<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160129,151500,25148.0000000,25174.0000000,25146.0000000,25146.0000000,21
20160129,151600,25172.0000000,25176.0000000,25172.0000000,25176.0000000,20
20160129,151700,25158.0000000,25158.0000000,25125.0000000,25138.0000000,43
20160129,151800,25164.0000000,25177.0000000,25164.0000000,25177.0000000,8
20160129,151900,25186.0000000,25186.0000000,25186.0000000,25186.0000000,2
20160129,152000,25161.0000000,25161.0000000,25127.0000000,25149.0000000,42
20160129,152100,25140.0000000,25146.0000000,25127.0000000,25127.0000000,23
20160129,152200,25122.0000000,25122.0000000,25114.0000000,25114.0000000,14
20160129,152300,25124.0000000,25125.0000000,25124.0000000,25125.0000000,3
20160129,152400,25123.0000000,25123.0000000,25105.0000000,25105.0000000,7
20160129,152500,25105.0000000,25143.0000000,25101.0000000,25143.0000000,39
20160129,152600,25150.0000000,25155.0000000,25142.0000000,25155.0000000,9
20160129,152700,25138.0000000,25144.0000000,25125.0000000,25144.0000000,15
20160129,152800,25126.0000000,25126.0000000,25105.0000000,25116.0000000,31
20160129,153000,25107.0000000,25128.0000000,25107.0000000,25128.0000000,19
20160129,153100,25124.0000000,25126.0000000,25102.0000000,25102.0000000,31
20160129,153200,25103.0000000,25141.0000000,25103.0000000,25111.0000000,39
20160129,153300,25130.0000000,25133.0000000,25113.0000000,25119.0000000,30
20160129,153400,25112.0000000,25164.0000000,25112.0000000,25164.0000000,14
20160129,153500,25141.0000000,25157.0000000,25140.0000000,25154.0000000,23
20160129,153600,25153.0000000,25153.0000000,25141.0000000,25141.0000000,20
20160129,153700,25171.0000000,25172.0000000,25166.0000000,25166.0000000,4
20160129,153800,25178.0000000,25182.0000000,25159.0000000,25182.0000000,15
20160129,153900,25170.0000000,25170.0000000,25148.0000000,25148.0000000,8
20160129,154000,25148.0000000,25199.0000000,25148.0000000,25199.0000000,73
20160129,154100,25184.0000000,25187.0000000,25182.0000000,25187.0000000,6
20160129,154200,25181.0000000,25220.0000000,25172.0000000,25220.0000000,108
20160129,154400,25196.0000000,25213.0000000,25196.0000000,25203.0000000,12
20160129,154500,25211.0000000,25211.0000000,25177.0000000,25180.0000000,100
20160129,154600,25186.0000000,25186.0000000,25165.0000000,25179.0000000,252
20160129,154700,25188.0000000,25191.0000000,25176.0000000,25178.0000000,88
20160129,154800,25167.0000000,25183.0000000,25167.0000000,25182.0000000,47
20160129,154900,25182.0000000,25197.0000000,25177.0000000,25177.0000000,61
20160129,155000,25176.0000000,25195.0000000,25176.0000000,25189.0000000,16
20160129,155100,25189.0000000,25192.0000000,25183.0000000,25184.0000000,33
20160129,155200,25184.0000000,25195.0000000,25183.0000000,25186.0000000,21
20160129,155300,25186.0000000,25204.0000000,25183.0000000,25185.0000000,19
20160129,155400,25199.0000000,25225.0000000,25199.0000000,25207.0000000,35
20160129,155500,25201.0000000,25215.0000000,25189.0000000,25212.0000000,31
20160129,155600,25207.0000000,25207.0000000,25199.0000000,25204.0000000,11
20160129,155700,25207.0000000,25215.0000000,25197.0000000,25215.0000000,22
20160129,155800,25199.0000000,25213.0000000,25196.0000000,25213.0000000,15
20160129,155900,25196.0000000,25213.0000000,25173.0000000,25173.0000000,178
20160129,160000,25173.0000000,25182.0000000,25155.0000000,25155.0000000,37
20160129,160100,25152.0000000,25215.0000000,25152.0000000,25194.0000000,119
20160129,160300,25202.0000000,25206.0000000,25184.0000000,25206.0000000,76
20160129,160400,25213.0000000,25218.0000000,25213.0000000,25218.0000000,2
20160129,160500,25218.0000000,25229.0000000,25191.0000000,25212.0000000,32
20160129,160600,25218.0000000,25227.0000000,25200.0000000,25217.0000000,30
20160129,160700,25202.0000000,25231.0000000,25202.0000000,25231.0000000,21
20160129,160800,25230.0000000,25230.0000000,25194.0000000,25194.0000000,7
20160129,160900,25215.0000000,25216.0000000,25215.0000000,25216.0000000,6
20160129,161000,25227.0000000,25254.0000000,25216.0000000,25234.0000000,130
20160129,161100,25243.0000000,25247.0000000,25243.0000000,25247.0000000,19
20160129,161200,25256.0000000,25257.0000000,25256.0000000,25257.0000000,26
20160129,161300,25236.0000000,25236.0000000,25235.0000000,25235.0000000,3
20160129,161400,25252.0000000,25255.0000000,25235.0000000,25254.0000000,39
20160129,161500,25252.0000000,25259.0000000,25250.0000000,25259.0000000,19
20160129,161600,25252.0000000,25252.0000000,25251.0000000,25251.0000000,3
20160129,161700,25269.0000000,25269.0000000,25252.0000000,25252.0000000,5
20160129,161800,25253.0000000,25268.0000000,25241.0000000,25265.0000000,20
20160129,161900,25246.0000000,25256.0000000,25246.0000000,25256.0000000,2
20160129,162000,25248.0000000,25248.0000000,25247.0000000,25247.0000000,2
20160129,162100,25257.0000000,25258.0000000,25242.0000000,25258.0000000,16
20160129,162200,25260.0000000,25270.0000000,25260.0000000,25270.0000000,14
20160129,162300,25271.0000000,25272.0000000,25253.0000000,25253.0000000,26
20160129,162400,25272.0000000,25272.0000000,25245.0000000,25248.0000000,34
20160129,162500,25242.0000000,25266.0000000,25241.0000000,25266.0000000,25
20160129,162600,25258.0000000,25275.0000000,25258.0000000,25275.0000000,12
20160129,162700,25259.0000000,25259.0000000,25198.0000000,25219.0000000,103
20160129,162900,25229.0000000,25233.0000000,25229.0000000,25233.0000000,26
20160129,163000,25230.0000000,25242.0000000,25222.0000000,25223.0000000,57
20160129,163200,25231.0000000,25286.0000000,25221.0000000,25275.0000000,109
20160129,163300,25283.0000000,25296.0000000,25247.0000000,25247.0000000,216
20160129,163400,25268.0000000,25268.0000000,25246.0000000,25261.0000000,3
20160129,163500,25260.0000000,25261.0000000,25250.0000000,25261.0000000,21
20160129,163600,25260.0000000,25274.0000000,25246.0000000,25274.0000000,28
20160129,163700,25273.0000000,25274.0000000,25254.0000000,25265.0000000,29
20160129,163800,25273.0000000,25274.0000000,25273.0000000,25274.0000000,7
20160129,163900,25276.0000000,25306.0000000,25275.0000000,25285.0000000,73
20160129,164000,25286.0000000,25308.0000000,25286.0000000,25290.0000000,271
20160129,164100,25288.0000000,25318.0000000,25285.0000000,25306.0000000,73
20160129,164200,25314.0000000,25314.0000000,25297.0000000,25297.0000000,4
20160129,164300,25312.0000000,25317.0000000,25300.0000000,25306.0000000,16
20160129,164400,25310.0000000,25312.0000000,25308.0000000,25308.0000000,9
20160129,164500,25300.0000000,25305.0000000,25290.0000000,25297.0000000,126
20160129,164600,25309.0000000,25320.0000000,25296.0000000,25307.0000000,98
20160129,164700,25308.0000000,25322.0000000,25308.0000000,25321.0000000,11
20160129,164800,25321.0000000,25327.0000000,25304.0000000,25304.0000000,45
20160129,164900,25310.0000000,25310.0000000,25308.0000000,25308.0000000,10
20160129,165000,25319.0000000,25324.0000000,25292.0000000,25292.0000000,52
20160129,165100,25302.0000000,25302.0000000,25302.0000000,25302.0000000,2
20160129,165200,25306.0000000,25306.0000000,25293.0000000,25294.0000000,28
20160129,165300,25300.0000000,25303.0000000,25300.0000000,25303.0000000,6
20160129,165400,25320.0000000,25327.0000000,25313.0000000,25313.0000000,5
20160129,165500,25324.0000000,25324.0000000,25324.0000000,25324.0000000,12
20160129,165600,25314.0000000,25325.0000000,25313.0000000,25325.0000000,4
20160129,165700,25314.0000000,25314.0000000,25309.0000000,25309.0000000,15
20160129,165800,25322.0000000,25327.0000000,25302.0000000,25317.0000000,57
20160129,165900,25313.0000000,25313.0000000,25288.0000000,25288.0000000,36
20160129,170000,25289.0000000,25289.0000000,25253.0000000,25253.0000000,107
20160129,170100,25266.0000000,25273.0000000,25265.0000000,25266.0000000,29
20160129,170200,25269.0000000,25272.0000000,25248.0000000,25272.0000000,60
20160129,170300,25260.0000000,25290.0000000,25260.0000000,25274.0000000,91
20160129,170400,25288.0000000,25290.0000000,25283.0000000,25283.0000000,27
20160129,170500,25292.0000000,25292.0000000,25264.0000000,25288.0000000,71
20160129,170600,25274.0000000,25294.0000000,25274.0000000,25278.0000000,118
20160129,170700,25289.0000000,25289.0000000,25277.0000000,25289.0000000,39
20160129,170800,25290.0000000,25292.0000000,25255.0000000,25279.0000000,88
20160129,170900,25279.0000000,25279.0000000,25259.0000000,25259.0000000,76
20160129,171000,25260.0000000,25261.0000000,25211.0000000,25230.0000000,301
20160129,171100,25235.0000000,25252.0000000,25231.0000000,25252.0000000,13
20160129,171200,25240.0000000,25264.0000000,25240.0000000,25264.0000000,58
20160129,171300,25250.0000000,25293.0000000,25239.0000000,25292.0000000,105
20160129,171400,25301.0000000,25330.0000000,25287.0000000,25298.0000000,163
20160129,171500,25295.0000000,25304.0000000,25290.0000000,25290.0000000,22
20160129,171600,25300.0000000,25302.0000000,25287.0000000,25295.0000000,96
20160129,171700,25303.0000000,25324.0000000,25295.0000000,25324.0000000,101
20160129,171800,25330.0000000,25370.0000000,25330.0000000,25366.0000000,95
20160129,171900,25375.0000000,25378.0000000,25367.0000000,25367.0000000,6
20160129,172000,25376.0000000,25379.0000000,25327.0000000,25329.0000000,270
20160129,172100,25326.0000000,25340.0000000,25320.0000000,25329.0000000,77
20160129,172200,25340.0000000,25361.0000000,25340.0000000,25361.0000000,63
20160129,172300,25345.0000000,25374.0000000,25343.0000000,25360.0000000,46
20160129,172400,25353.0000000,25360.0000000,25349.0000000,25360.0000000,103
20160129,172500,25360.0000000,25372.0000000,25354.0000000,25369.0000000,67
20160129,172600,25377.0000000,25384.0000000,25360.0000000,25360.0000000,136
20160129,172700,25362.0000000,25381.0000000,25350.0000000,25357.0000000,144
20160129,172800,25363.0000000,25389.0000000,25353.0000000,25353.0000000,290
20160129,172900,25363.0000000,25384.0000000,25363.0000000,25384.0000000,47
20160129,173000,25390.0000000,25470.0000000,25386.0000000,25459.0000000,199
20160129,173100,25453.0000000,25470.0000000,25431.0000000,25454.0000000,100
20160129,173200,25454.0000000,25497.0000000,25454.0000000,25489.0000000,200
20160129,173300,25497.0000000,25524.0000000,25480.0000000,25491.0000000,157
20160129,173400,25491.0000000,25506.0000000,25479.0000000,25506.0000000,117
20160129,173500,25519.0000000,25544.0000000,25519.0000000,25542.0000000,175
20160129,173600,25544.0000000,25592.0000000,25537.0000000,25581.0000000,193
20160129,173700,25593.0000000,25599.0000000,25550.0000000,25579.0000000,521
20160129,173800,25580.0000000,25598.0000000,25559.0000000,25559.0000000,69
20160129,173900,25560.0000000,25595.0000000,25560.0000000,25595.0000000,31
20160129,174000,25595.0000000,25605.0000000,25568.0000000,25568.0000000,57
20160129,174100,25568.0000000,25581.0000000,25564.0000000,25566.0000000,11
20160129,174200,25579.0000000,25591.0000000,25550.0000000,25567.0000000,233
20160129,174300,25560.0000000,25599.0000000,25556.0000000,25570.0000000,132
20160129,174400,25591.0000000,25591.0000000,25569.0000000,25569.0000000,15
20160129,174500,25586.0000000,25600.0000000,25579.0000000,25579.0000000,41
20160129,174600,25602.0000000,25620.0000000,25581.0000000,25620.0000000,58
20160129,174700,25620.0000000,25620.0000000,25576.0000000,25598.0000000,71
20160129,174800,25608.0000000,25608.0000000,25580.0000000,25580.0000000,28
20160129,174900,25578.0000000,25594.0000000,25557.0000000,25562.0000000,312
20160129,175000,25562.0000000,25604.0000000,25545.0000000,25604.0000000,186
20160129,175100,25599.0000000,25614.0000000,25581.0000000,25614.0000000,124
20160129,175200,25612.0000000,25657.0000000,25612.0000000,25643.0000000,155
20160129,175300,25646.0000000,25654.0000000,25611.0000000,25616.0000000,51
20160129,175400,25621.0000000,25621.0000000,25613.0000000,25620.0000000,5
20160129,175500,25626.0000000,25649.0000000,25626.0000000,25633.0000000,66
20160129,175600,25644.0000000,25644.0000000,25601.0000000,25601.0000000,40
20160129,175700,25615.0000000,25616.0000000,25615.0000000,25616.0000000,6
20160129,175800,25618.0000000,25618.0000000,25589.0000000,25608.0000000,36
20160129,175900,25609.0000000,25636.0000000,25609.0000000,25636.0000000,43
20160129,180000,25641.0000000,25644.0000000,25631.0000000,25644.0000000,75
20160129,180100,25628.0000000,25638.0000000,25622.0000000,25635.0000000,505
20160129,180200,25631.0000000,25654.0000000,25630.0000000,25654.0000000,41
20160129,180300,25628.0000000,25628.0000000,25585.0000000,25600.0000000,73
20160129,180400,25584.0000000,25590.0000000,25571.0000000,25590.0000000,26
20160129,180500,25590.0000000,25591.0000000,25572.0000000,25581.0000000,40
20160129,180600,25591.0000000,25613.0000000,25591.0000000,25591.0000000,45
20160129,180700,25591.0000000,25608.0000000,25575.0000000,25575.0000000,20
20160129,180800,25575.0000000,25602.0000000,25575.0000000,25598.0000000,55
20160129,180900,25587.0000000,25587.0000000,25585.0000000,25585.0000000,9
20160129,181000,25601.0000000,25623.0000000,25582.0000000,25618.0000000,189
20160129,181100,25617.0000000,25624.0000000,25584.0000000,25584.0000000,123
20160129,181200,25579.0000000,25600.0000000,25578.0000000,25578.0000000,82
20160129,181300,25582.0000000,25600.0000000,25582.0000000,25600.0000000,32
20160129,181400,25600.0000000,25613.0000000,25577.0000000,25577.0000000,45
20160129,181500,25573.0000000,25599.0000000,25573.0000000,25599.0000000,17
20160129,181600,25597.0000000,25597.0000000,25574.0000000,25574.0000000,47
20160129,181700,25574.0000000,25607.0000000,25570.0000000,25606.0000000,89
20160129,181800,25609.0000000,25639.0000000,25602.0000000,25639.0000000,184
20160129,181900,25645.0000000,25674.0000000,25636.0000000,25660.0000000,191
20160129,182000,25661.0000000,25677.0000000,25660.0000000,25667.0000000,90
20160129,182100,25678.0000000,25699.0000000,25675.0000000,25683.0000000,163
20160129,182200,25699.0000000,25775.0000000,25684.0000000,25762.0000000,201
20160129,182300,25762.0000000,25775.0000000,25617.0000000,25691.0000000,383
20160129,182400,25697.0000000,25697.0000000,25646.0000000,25646.0000000,126
20160129,182500,25650.0000000,25668.0000000,25629.0000000,25655.0000000,91
20160129,182600,25657.0000000,25658.0000000,25630.0000000,25643.0000000,39
20160129,182700,25630.0000000,25644.0000000,25621.0000000,25644.0000000,24
20160129,182800,25666.0000000,25666.0000000,25657.0000000,25660.0000000,27
20160129,182900,25681.0000000,25715.0000000,25681.0000000,25688.0000000,63
20160129,183000,25710.0000000,25719.0000000,25671.0000000,25671.0000000,121
20160129,183100,25671.0000000,25740.0000000,25671.0000000,25740.0000000,88
20160129,183200,25740.0000000,25755.0000000,25720.0000000,25744.0000000,190
20160129,183300,25751.0000000,25754.0000000,25722.0000000,25722.0000000,107
20160129,183400,25724.0000000,25733.0000000,25711.0000000,25720.0000000,165
20160129,183500,25737.0000000,25740.0000000,25710.0000000,25710.0000000,339
20160129,183600,25719.0000000,25739.0000000,25719.0000000,25729.0000000,66
20160129,183700,25729.0000000,25767.0000000,25729.0000000,25761.0000000,76
20160129,183800,25752.0000000,25795.0000000,25741.0000000,25790.0000000,214
20160129,183900,25780.0000000,25800.0000000,25761.0000000,25774.0000000,672
20160129,184000,25771.0000000,25779.0000000,25730.0000000,25750.0000000,50
20160129,184100,25747.0000000,25750.0000000,25735.0000000,25747.0000000,10
20160129,184200,25735.0000000,25777.0000000,25735.0000000,25777.0000000,155
20160129,184300,25776.0000000,25810.0000000,25776.0000000,25802.0000000,142
20160129,184400,25817.0000000,25845.0000000,25817.0000000,25823.0000000,596
20160129,190000,25761.0000000,25850.0000000,25750.0000000,25810.0000000,206
20160129,190100,25801.0000000,25820.0000000,25779.0000000,25786.0000000,52
20160129,190200,25785.0000000,25789.0000000,25783.0000000,25787.0000000,14
20160129,190300,25792.0000000,25803.0000000,25784.0000000,25803.0000000,26
20160129,190400,25790.0000000,25790.0000000,25785.0000000,25785.0000000,3
20160129,190500,25785.0000000,25793.0000000,25785.0000000,25793.0000000,14
20160129,190700,25790.0000000,25790.0000000,25790.0000000,25790.0000000,1
20160129,190800,25786.0000000,25795.0000000,25785.0000000,25795.0000000,11
20160129,190900,25786.0000000,25801.0000000,25785.0000000,25798.0000000,57
20160129,191000,25810.0000000,25810.0000000,25810.0000000,25810.0000000,1
20160129,191100,25805.0000000,25805.0000000,25805.0000000,25805.0000000,3
20160129,191200,25806.0000000,25809.0000000,25804.0000000,25806.0000000,7
20160129,191300,25808.0000000,25808.0000000,25807.0000000,25807.0000000,3
20160129,191400,25807.0000000,25808.0000000,25807.0000000,25808.0000000,22
20160129,191500,25790.0000000,25790.0000000,25784.0000000,25784.0000000,8
20160129,191600,25768.0000000,25794.0000000,25768.0000000,25794.0000000,2
20160129,191800,25767.0000000,25789.0000000,25763.0000000,25763.0000000,32
